ImageId,ClassId,ClassCount,ClassIds
cd4bd2cca_4,3,1,[3]
ef8ba30c0_2,3,2,"[3, 4]"
f4077b312_1,3,1,[3]
45a59cfec_5,3,1,[3]
43a450e62_5,3,1,[3]
0739e9688_3,3,1,[3]
2dd360833_1,3,1,[3]
89158744a_2,3,1,[3]
528112571_4,3,1,[3]
64c97319b_3,3,1,[3]
1835aee23_5,3,1,[3]
6d6537ae4_2,3,1,[3]
2b0055ed4_3,3,1,[3]
3ff8946e0_3,3,1,[3]
d58a16a93_4,3,1,[3]
fa434abec_2,3,1,[3]
105f93d9e_4,3,1,[3]
7c00478a3_3,3,1,[3]
c46bd8459_5,3,1,[3]
5848791de_2,3,1,[3]
7c00478a3_1,3,1,[3]
e5f1d5a38_3,3,1,[3]
fe6f8e502_2,3,1,[3]
dc8e7690a_3,3,1,[3]
87ae117e9_5,3,1,[3]
83eb3fd63_3,3,1,[3]
68150e7ff_3,3,1,[3]
00f6e702c_5,3,1,[3]
8f7426e6d_3,3,1,[3]
5eb928f43_3,3,1,[3]
76b119e36_4,3,1,[3]
5b334d4db_2,3,1,[3]
65d3d7a0c_4,3,1,[3]
ffc9fdf70_4,3,1,[3]
2912df978_5,3,1,[3]
409ebd086_2,3,1,[3]
0d3edfec6_1,3,1,[3]
fe01b0ce0_4,3,1,[3]
fb18f4f82_4,3,1,[3]
d55dd8719_4,3,1,[3]
8f81e6d35_1,3,1,[3]
163473240_2,3,1,[3]
f3a5aa94c_4,3,1,[3]
3a14b011a_5,3,1,[3]
179f00d93_3,3,1,[3]
64361cd8b_2,3,1,[3]
b6c0a38e9_4,3,1,[3]
7d84f4365_4,3,1,[3]
ae3ad362b_4,3,1,[3]
9e467cb05_4,3,1,[3]
69e618f88_3,3,1,[3]
7b0a87344_5,3,1,[3]
acfdc8ec2_2,3,1,[3]
a85276d6e_2,3,1,[3]
0d22c1559_3,3,1,[3]
ce68af0bf_3,3,1,[3]
658ad1fc9_3,3,1,[3]
91696aaca_2,3,1,[3]
1f5cd4df7_3,3,1,[3]
e02ffc95b_4,3,1,[3]
69f723ceb_5,3,1,[3]
deb036a27_2,3,1,[3]
e1662a8c3_5,3,1,[3]
d000d7ef5_5,3,1,[3]
b37a57736_3,3,1,[3]
5a0b3a924_5,3,1,[3]
1e95fc3d7_3,3,1,[3]
c5054fd93_2,3,1,[3]
172b72353_2,3,1,[3]
77c7c7966_4,3,1,[3]
2490c490c_3,3,1,[3]
51632c4a4_4,3,1,[3]
db89feeba_5,3,1,[3]
d762461d5_4,3,1,[3]
cd8c479c1_4,3,1,[3]
6ecfb9df5_5,3,1,[3]
49a46692e_2,3,2,"[3, 4]"
b12e436c3_5,3,1,[3]
f348bf060_3,3,1,[3]
5b53fc5e8_5,3,1,[3]
67a5a06f1_5,3,1,[3]
376d2291e_4,3,1,[3]
3377332c0_3,3,1,[3]
46af8b042_4,3,1,[3]
69c728b51_4,3,1,[3]
a6c7b60b3_3,3,1,[3]
0ce3a145f_2,3,1,[3]
b57c00a3f_1,3,1,[3]
b8a955c48_1,3,1,[3]
07732248e_2,3,2,"[3, 4]"
b10ca1dc4_4,3,1,[3]
400144782_2,3,1,[3]
1bd3a1f4c_2,3,1,[3]
50bab4d98_2,3,1,[3]
7c27585fd_4,3,1,[3]
05d6bccf8_1,3,1,[3]
b5730acdd_4,3,1,[3]
4e25cb8e7_3,3,1,[3]
1f6915575_2,3,1,[3]
5020df2f8_4,3,1,[3]
9d7ed0880_4,3,1,[3]
e4911993d_1,3,1,[3]
e658a2891_2,3,1,[3]
3c8312241_2,3,1,[3]
a0058b3fe_4,3,1,[3]
a4f349030_3,3,1,[3]
1c75c4ebd_2,3,1,[3]
d1886af80_3,3,1,[3]
ed861754e_5,3,1,[3]
37f4e9602_2,3,1,[3]
37782387c_4,3,1,[3]
3ff8946e0_4,3,1,[3]
2eff528e8_4,3,1,[3]
83f88d92e_4,3,2,"[3, 4]"
81f75d1b5_4,3,1,[3]
0ef465b25_2,3,1,[3]
a835a0e50_2,3,1,[3]
87e057954_2,3,1,[3]
54bdb0ccf_3,3,1,[3]
95b95a425_3,3,1,[3]
f6c97e5e7_4,3,1,[3]
2a6669d9a_1,3,1,[3]
9019c0e1e_5,3,1,[3]
a1d0b7617_1,3,1,[3]
620568126_1,3,1,[3]
9341d848d_3,3,1,[3]
fac9c2cb8_2,3,1,[3]
a0fcb1803_5,3,1,[3]
fcf5cf8e2_3,3,1,[3]
b17fcb164_1,3,1,[3]
8445de2d9_3,3,1,[3]
c9091ca20_1,3,1,[3]
adf68e54a_1,3,1,[3]
b3cea5fb4_2,3,1,[3]
01a1027ce_3,3,1,[3]
8bab4626b_1,3,1,[3]
300c525ff_5,3,1,[3]
bec64003f_3,3,1,[3]
46af8b042_3,3,1,[3]
bb1c6efac_5,3,1,[3]
a41f575ff_1,3,1,[3]
eb5d79866_1,3,1,[3]
bedfbcf7b_1,3,1,[3]
3328c4bf9_5,3,1,[3]
575e5be94_5,3,1,[3]
e0eefb4a2_2,3,1,[3]
76c20b5af_2,3,1,[3]
1ada6a7ac_5,3,1,[3]
b4aa8dbf0_4,3,1,[3]
94882163b_4,3,1,[3]
6458159d8_1,3,1,[3]
4e7f0e825_4,3,1,[3]
e2d64c010_3,3,2,"[1, 3]"
db03ee270_1,3,1,[3]
b37a57736_2,3,1,[3]
464a009f9_1,3,1,[3]
6f4510634_1,3,1,[3]
c6510fb5a_5,3,1,[3]
603bb9003_3,3,1,[3]
3c30d891e_5,3,1,[3]
306b1dbc1_4,3,1,[3]
193eeae52_2,3,1,[3]
8c2a5c8f7_3,3,1,[3]
5cf1cb974_5,3,1,[3]
82c806ebb_2,3,1,[3]
8827d2bd3_4,3,1,[3]
c1c3651cc_3,3,1,[3]
6320ec8c6_2,3,1,[3]
1524a6e4f_3,3,1,[3]
8a7121b61_2,3,1,[3]
74131d9ff_3,3,1,[3]
0e71cd651_1,3,1,[3]
82cf55ab9_3,3,1,[3]
0cefc1f4f_3,3,1,[3]
664c8105a_4,3,1,[3]
c94f78afa_4,3,1,[3]
9438d5eef_4,3,1,[3]
b895d1213_3,3,1,[3]
94305429d_3,3,1,[3]
2db969d6b_2,3,1,[3]
eb8fe7e47_2,3,1,[3]
c746f473d_3,3,1,[3]
4b624bfdf_4,3,1,[3]
2e55a1149_2,3,1,[3]
080d6f77f_1,3,1,[3]
a1f5481df_3,3,1,[3]
2b1d39d53_4,3,1,[3]
ecb3a4be6_5,3,1,[3]
3a03385b5_4,3,1,[3]
e622e319f_3,3,1,[3]
7329b8668_1,3,1,[3]
34d5479f3_2,3,1,[3]
c992477d4_1,3,2,"[1, 3]"
9424f9664_3,3,1,[3]
0d3d0dbf2_4,3,1,[3]
bce9bf82d_4,3,1,[3]
7ec4cd778_1,3,1,[3]
bcc4f678a_5,3,1,[3]
370b998e7_3,3,1,[3]
96299c17c_3,3,1,[3]
8a642f9d3_3,3,1,[3]
195c2e0d0_4,3,1,[3]
dc6bc2963_4,3,1,[3]
886eebf8c_5,3,1,[3]
f8a4b0829_4,3,1,[3]
3684a95a8_5,3,1,[3]
6336c7ef4_3,3,1,[3]
9e130c0b6_2,3,1,[3]
300a00766_4,3,1,[3]
40aae2e57_3,3,1,[3]
6faf833c5_5,3,1,[3]
70807c2c5_5,3,1,[3]
8e2d247c4_5,3,1,[3]
df5c68422_4,3,1,[3]
b3920826e_5,3,1,[3]
8f0a7e8af_3,3,1,[3]
39e365d3b_1,3,1,[3]
78ac37759_3,3,1,[3]
6bd0ca419_3,3,1,[3]
f2739a7ca_4,3,1,[3]
7a14789e6_2,3,1,[3]
459cd013a_3,3,1,[3]
114e89e60_4,3,1,[3]
fc9f88417_2,3,1,[3]
166fff927_4,3,1,[3]
ced626afb_2,3,1,[3]
a27bd6af7_3,3,1,[3]
974f00b13_4,3,1,[3]
47e1ec88e_5,3,1,[3]
12c0b2b5c_5,3,1,[3]
ebcfa79fd_2,3,1,[3]
108ea689b_2,3,1,[3]
925f6be0d_4,3,1,[3]
5a03cd4f1_3,3,1,[3]
1ea493a4f_2,3,1,[3]
22553cebc_5,3,1,[3]
4854add54_2,3,1,[3]
55979505e_4,3,1,[3]
6bd87aed9_3,3,1,[3]
8d36899b1_3,3,1,[3]
b7df222b1_5,3,1,[3]
06b49e34f_3,3,1,[3]
fda56a365_1,3,1,[3]
841c364ec_4,3,1,[3]
286d2eb1c_5,3,1,[3]
4dd35625f_1,3,1,[3]
f1699cb5a_4,3,1,[3]
b162a9cb2_4,3,1,[3]
b845ef149_3,3,1,[3]
87e27ae0a_3,3,1,[3]
0c2522533_2,3,1,[3]
786980ab9_5,3,1,[3]
c357d41a1_1,3,1,[3]
cc59639b2_4,3,1,[3]
7f67ad59d_1,3,1,[3]
9ad1ad629_1,3,1,[3]
0ff2850a2_2,3,1,[3]
ef24240a0_5,3,1,[3]
a5c3d1132_2,3,1,[3]
5c7a09dc0_3,3,1,[3]
29df0834a_3,3,1,[3]
fa347a114_2,3,1,[3]
bec64003f_4,3,1,[3]
8bc5aeca3_4,3,2,"[3, 4]"
e15a18c3e_2,3,1,[3]
6ea9f03a2_1,3,1,[3]
f0fe4df29_5,3,1,[3]
fd26ab9ad_5,3,1,[3]
e869118bb_3,3,1,[3]
486b452b6_3,3,1,[3]
10b23eabe_4,3,1,[3]
a471d7877_2,3,1,[3]
ac8edd837_2,3,1,[3]
ff5c7f868_3,3,1,[3]
241d3ed81_3,3,1,[3]
6e441c3e9_2,3,1,[3]
90b51d4f7_3,3,1,[3]
1f43421a7_2,3,1,[3]
c916658f1_4,3,1,[3]
7ac177df0_5,3,1,[3]
eabd4acaa_5,3,1,[3]
98d2c50b7_4,3,1,[3]
4c03cad47_4,3,1,[3]
46dd7fa76_2,3,1,[3]
4bc04da70_3,3,1,[3]
2d15d9135_4,3,1,[3]
d0fb25531_3,3,1,[3]
a4c93ac65_2,3,1,[3]
1422f2b27_4,3,1,[3]
2dbd01639_1,3,1,[3]
0b5051d9f_5,3,1,[3]
9b668835f_5,3,1,[3]
b3d4ba1e2_4,3,1,[3]
6ed69f517_5,3,1,[3]
b94f92e51_4,3,1,[3]
64b61a1b3_5,3,1,[3]
1a20361c3_2,3,1,[3]
bca9c5489_5,3,1,[3]
fb3a54000_4,3,1,[3]
0534f1b45_2,3,1,[3]
bec64003f_2,3,1,[3]
e56c928ee_4,3,1,[3]
c80be4ee4_2,3,1,[3]
97419c683_2,3,1,[3]
364c83806_5,3,1,[3]
9d685a825_4,3,1,[3]
334a77fc4_4,3,1,[3]
66987e071_5,3,1,[3]
cf4008024_4,3,1,[3]
c916658f1_1,3,1,[3]
62e356985_1,3,1,[3]
395381ac8_4,3,1,[3]
a541e2eb6_3,3,1,[3]
a369c5c1f_1,3,1,[3]
0d617d477_3,3,1,[3]
773948ca6_5,3,1,[3]
21365e1a3_1,3,1,[3]
a1c385029_4,3,1,[3]
a3e2c4510_1,3,1,[3]
cbcd45716_4,3,1,[3]
27b1670da_3,3,1,[3]
04246167f_5,3,1,[3]
b44fc6ba9_5,3,1,[3]
f71f9c14b_3,3,1,[3]
b7ec604f7_3,3,1,[3]
a7655a8d3_2,3,1,[3]
0606395c5_5,3,1,[3]
d60ae28dc_5,3,1,[3]
7c83d2da1_2,3,1,[3]
2d94df675_5,3,1,[3]
c9358e43f_4,3,1,[3]
fe65bce69_2,3,1,[3]
e5ea04944_2,3,1,[3]
6eda6852e_4,3,1,[3]
57a71495a_2,3,2,"[3, 4]"
7435bcc25_2,3,1,[3]
6d98714d9_2,3,1,[3]
d5353adfc_2,3,1,[3]
36c07efbe_2,3,1,[3]
672a24d19_4,3,1,[3]
101bc8aa5_1,3,1,[3]
36a804181_3,3,1,[3]
3b9a3ae3b_4,3,1,[3]
65d3d7a0c_5,3,1,[3]
d3053d477_5,3,1,[3]
b52933f82_4,3,1,[3]
3af515180_2,3,1,[3]
71f687e7d_4,3,1,[3]
f539d7bea_4,3,1,[3]
61dff697f_4,3,1,[3]
a0a34a07c_2,3,1,[3]
0d9d2aa59_1,3,1,[3]
eb5d79866_2,3,1,[3]
bbafbaab3_5,3,1,[3]
dd8af6471_5,3,1,[3]
a98f00f6b_5,3,1,[3]
ea69073bd_3,3,1,[3]
bbb96273d_1,3,1,[3]
be3b49756_5,3,2,"[3, 4]"
fed23a483_3,3,1,[3]
23b787894_5,3,1,[3]
205360569_3,3,1,[3]
5a188bcf6_2,3,1,[3]
8c64a3681_3,3,1,[3]
f2ad0871c_5,3,1,[3]
a61996577_3,3,1,[3]
09552b326_1,3,1,[3]
249f9dfdd_4,3,1,[3]
8fddb859f_4,3,1,[3]
3412f557e_2,3,1,[3]
198252b95_4,3,1,[3]
df0168063_5,3,1,[3]
c37633c03_3,3,1,[3]
90b461f2a_1,3,1,[3]
0025bde0c_4,3,2,"[3, 4]"
0ec130695_4,3,1,[3]
d178d246a_3,3,1,[3]
576910e29_1,3,1,[3]
1e893e86c_5,3,1,[3]
d571030d2_4,3,1,[3]
0498abd18_3,3,1,[3]
a8eaf15a1_2,3,1,[3]
848b66095_3,3,1,[3]
5b1e3d933_2,3,1,[3]
9db1d6f4c_1,3,1,[3]
08605c0eb_3,3,1,[3]
82f3be402_4,3,1,[3]
78c1353e7_4,3,1,[3]
8ef6dc341_3,3,1,[3]
d3ef0c943_3,3,1,[3]
8e11e6dff_4,3,1,[3]
a0ee1d0ac_3,3,1,[3]
47d8d490a_3,3,1,[3]
bb01e08e4_2,3,1,[3]
5013e5c9d_4,3,1,[3]
b35a7ff2e_4,3,1,[3]
dea277f4a_5,3,1,[3]
cd6365314_5,3,1,[3]
2dd360833_2,3,1,[3]
a1dba4777_4,3,1,[3]
57a71495a_4,3,1,[3]
2c39e6ccb_5,3,1,[3]
1cdbad7d2_4,3,1,[3]
a5a0e4b19_2,3,1,[3]
bdbf5535f_3,3,1,[3]
7f30b9c64_4,3,1,[3]
1259fbac8_2,3,1,[3]
367553727_3,3,1,[3]
b95e49245_3,3,1,[3]
ed1e66f9c_4,3,1,[3]
d37fb426f_1,3,1,[3]
b9752d783_3,3,1,[3]
fbb44ab31_3,3,1,[3]
b3ff830e0_5,3,1,[3]
d1fedf96b_1,3,1,[3]
d762461d5_3,3,1,[3]
3ade75b6e_5,3,1,[3]
58b26c5f1_4,3,1,[3]
460b13d7e_1,3,1,[3]
2cca3ddab_4,3,1,[3]
60bdfb21b_2,3,1,[3]
cf853b06f_4,3,1,[3]
cdbc4d8ec_3,3,1,[3]
fb357de4d_4,3,1,[3]
3c5e34bfa_1,3,1,[3]
343e101ee_4,3,1,[3]
27b7ce725_2,3,1,[3]
955b5bbf3_1,3,1,[3]
2d94df675_4,3,1,[3]
82cf55ab9_4,3,1,[3]
6bbc3a488_3,3,1,[3]
f5cfc6f9c_2,3,1,[3]
d23d243cc_3,3,1,[3]
13ab7b13e_5,3,1,[3]
ac97767a7_4,3,1,[3]
dc1acc527_1,3,1,[3]
031f334ec_1,3,1,[3]
a9a045b71_4,3,1,[3]
6da43d9fc_3,3,1,[3]
7a961ae18_2,3,1,[3]
71b815a2d_2,3,1,[3]
0b4a68676_5,3,1,[3]
e4fe95209_4,3,1,[3]
905328741_3,3,1,[3]
bea834c94_3,3,1,[3]
fe96a088d_2,3,1,[3]
d52b35e0e_3,3,1,[3]
c404df4f4_5,3,1,[3]
fce971b43_3,3,1,[3]
ae6b5adc2_2,3,1,[3]
04d49c95d_3,3,1,[3]
4eac3a7d0_1,3,1,[3]
005f02e20_5,3,1,[3]
f6c97e5e7_3,3,1,[3]
cff387e60_2,3,1,[3]
2e4fefc28_2,3,1,[3]
a82b34c33_2,3,1,[3]
54dd95d41_3,3,1,[3]
a57369d47_2,3,1,[3]
d36df54f6_5,3,1,[3]
58384cf41_1,3,1,[3]
daf2897e4_4,3,1,[3]
aea1eb689_1,3,1,[3]
2db969d6b_5,3,1,[3]
153b56c43_2,3,1,[3]
b091930af_1,3,1,[3]
74131d9ff_1,3,1,[3]
60aca03e2_2,3,1,[3]
e6c89d5fd_3,3,1,[3]
04a06d744_3,3,1,[3]
81f75d1b5_3,3,1,[3]
adbe07a60_2,3,1,[3]
2d8cef5f6_2,3,1,[3]
8f3044c4f_3,3,1,[3]
1d56ccf70_4,3,1,[3]
eb3f5c9c8_1,3,1,[3]
0ee406ddb_3,3,1,[3]
24c9c291d_2,3,1,[3]
d25356a51_3,3,1,[3]
cf29a866a_4,3,1,[3]
89d73890d_5,3,1,[3]
75e84fb14_3,3,1,[3]
fcce5b9cc_4,3,1,[3]
084e8ba74_2,3,1,[3]
844a48ae2_3,3,1,[3]
ab70f8ba6_5,3,1,[3]
25515c2f6_3,3,1,[3]
dff1d028a_4,3,1,[3]
b23e854e8_3,3,1,[3]
ef8c8a263_3,3,1,[3]
00af2671f_2,3,1,[3]
e9fa75516_3,3,1,[3]
4f1f6dee0_4,3,1,[3]
a9e1fc1bc_1,3,1,[3]
718f6439c_3,3,1,[3]
fdb705792_4,3,1,[3]
139b7e692_4,3,1,[3]
c26912861_4,3,1,[3]
35271f898_4,3,1,[3]
6fcfab295_4,3,1,[3]
519e11f0b_3,3,1,[3]
8ebd4074a_4,3,1,[3]
ebe0d614b_1,3,1,[3]
1b9fb7411_3,3,2,"[3, 4]"
4ee570810_3,3,1,[3]
dea277f4a_4,3,1,[3]
91649dea7_4,3,1,[3]
8516fcc92_4,3,1,[3]
f36bc094e_3,3,1,[3]
a32f079ad_3,3,1,[3]
ecad316bb_2,3,1,[3]
f5b46c3c1_2,3,1,[3]
21f157362_1,3,1,[3]
0db535c8c_5,3,1,[3]
d74c7c967_3,3,1,[3]
0b8775632_2,3,1,[3]
506826fc6_4,3,1,[3]
09e9c96fd_2,3,1,[3]
464917fe0_3,3,1,[3]
c4370b942_4,3,1,[3]
a8188747f_1,3,1,[3]
c515ddabf_5,3,1,[3]
daeea39b1_3,3,1,[3]
f2613b2c4_3,3,1,[3]
8e7477968_2,3,1,[3]
a5a0e4b19_3,3,1,[3]
db8b09f05_5,3,1,[3]
6846b82fa_5,3,1,[3]
267aa0d33_5,3,2,"[3, 4]"
5bec4663f_3,3,1,[3]
9028ff68e_5,3,1,[3]
bf3db21e9_2,3,1,[3]
d7c2c6ba8_3,3,1,[3]
8827d2bd3_5,3,1,[3]
62a62b552_4,3,1,[3]
6e8878a30_4,3,1,[3]
3d2df482c_4,3,1,[3]
39e365d3b_2,3,1,[3]
12627251e_3,3,1,[3]
910127691_4,3,1,[3]
bc3c8163e_3,3,1,[3]
32eca38d5_5,3,1,[3]
1086196e1_2,3,1,[3]
104e612c2_3,3,1,[3]
37acd89d2_4,3,1,[3]
9e1f9aaaf_4,3,1,[3]
64934ac51_5,3,1,[3]
2d196857a_4,3,1,[3]
0b8775632_3,3,1,[3]
249f9dfdd_2,3,1,[3]
f645abdf0_2,3,1,[3]
15796b4d5_5,3,1,[3]
58384cf41_2,3,1,[3]
379e98755_5,3,1,[3]
e4d2933d9_5,3,1,[3]
94caf2212_4,3,1,[3]
9c9ea5f57_5,3,1,[3]
044700866_4,3,1,[3]
f2ff5cfd7_2,3,1,[3]
0db448eb7_4,3,1,[3]
384f7f848_3,3,1,[3]
471a0c83c_4,3,1,[3]
c01fd972f_1,3,1,[3]
3124b1e5c_1,3,1,[3]
8540353ea_2,3,1,[3]
a0c6fd992_2,3,1,[3]
4cc2c7b57_1,3,1,[3]
3505dd9f3_2,3,1,[3]
0abfbfc69_5,3,1,[3]
72bd7d348_4,3,1,[3]
6e994b366_3,3,1,[3]
92ebbbaea_4,3,1,[3]
61228a49c_3,3,1,[3]
fb9bed1bb_4,3,1,[3]
89f3cc3f1_5,3,1,[3]
6666f7f16_1,3,1,[3]
6943e2d09_3,3,1,[3]
3d4ac6276_3,3,1,[3]
4448b4286_2,3,1,[3]
ac681cbde_4,3,1,[3]
f40be459c_3,3,1,[3]
1f7e9363d_5,3,1,[3]
b5352d213_4,3,1,[3]
ff1020719_2,3,1,[3]
b2c9fde17_3,3,1,[3]
43c0e310c_1,3,1,[3]
4b902c994_3,3,1,[3]
2dcff4a4e_4,3,1,[3]
08f0b26ac_2,3,1,[3]
12375dd7a_2,3,1,[3]
dc3740c5c_2,3,1,[3]
42996bbcf_5,3,1,[3]
0bc3f8ce8_4,3,1,[3]
f22b67de8_3,3,1,[3]
23e7d294b_1,3,1,[3]
8562a95b4_2,3,1,[3]
5810e2d40_1,3,1,[3]
166fcd035_4,3,1,[3]
6c1118c1b_4,3,1,[3]
58fd1ce30_4,3,1,[3]
a3d5e7319_5,3,1,[3]
dc6bc2963_1,3,1,[3]
ac681cbde_2,3,1,[3]
e4547788b_1,3,1,[3]
67a5a06f1_2,3,1,[3]
a493cde22_5,3,1,[3]
0ce3a145f_1,3,1,[3]
9307b3de8_1,3,1,[3]
50de95d7f_2,3,1,[3]
d1202c95e_5,3,1,[3]
ec58aa10d_1,3,1,[3]
fcb25f2ec_3,3,1,[3]
0817e2da4_4,3,1,[3]
093ec1c68_4,3,1,[3]
6d98714d9_4,3,1,[3]
a7e79695b_4,3,1,[3]
4ec0d49df_2,3,1,[3]
bbebbd412_4,3,1,[3]
7045c2a55_5,3,1,[3]
66a7b82b6_1,3,1,[3]
ab2541958_5,3,1,[3]
15f14781f_3,3,1,[3]
bf3431728_4,3,1,[3]
754c97c4e_5,3,1,[3]
999497bb8_1,3,1,[3]
2745ecf6b_5,3,1,[3]
f64bb97a6_2,3,1,[3]
1b8ef5392_3,3,1,[3]
eed74bec9_5,3,1,[3]
1835aee23_4,3,1,[3]
856f0b6bd_1,3,1,[3]
8399a4300_4,3,1,[3]
cd475d2a3_1,3,1,[3]
5f33ded37_4,3,1,[3]
6e6f1adb8_4,3,1,[3]
3da31ea30_2,3,1,[3]
70a644cb3_2,3,1,[3]
16498a156_2,3,1,[3]
c79086497_1,3,1,[3]
39e4216eb_2,3,1,[3]
c20989bd4_2,3,1,[3]
2b33c67ea_4,3,1,[3]
2232e0c11_4,3,1,[3]
55ccadff9_4,3,1,[3]
ed3615966_2,3,1,[3]
60d7ee261_4,3,1,[3]
bceeb4256_5,3,1,[3]
f5b50a959_4,3,1,[3]
fda720bac_3,3,1,[3]
991e0dfdf_4,3,1,[3]
b34f3d4dc_4,3,1,[3]
a82b34c33_4,3,1,[3]
ed8d0e78c_5,3,1,[3]
da3d96f2f_3,3,1,[3]
d9acdf5cd_4,3,1,[3]
52122168a_5,3,1,[3]
c515ddabf_3,3,1,[3]
9ed6f9c81_3,3,1,[3]
4b56df46d_2,3,1,[3]
5b88d9e1a_4,3,1,[3]
a6aceec2e_5,3,1,[3]
9d0b3a0f7_5,3,1,[3]
89b4f62f1_4,3,1,[3]
284f0aee6_4,3,1,[3]
44bddb2d2_4,3,1,[3]
bb371f33d_5,3,1,[3]
73c295786_3,3,1,[3]
b3b8f0c9e_4,3,1,[3]
ec6a951ba_5,3,1,[3]
53b6d2ab1_2,3,1,[3]
054190eb2_5,3,1,[3]
5affd9802_4,3,1,[3]
a629cce39_1,3,1,[3]
ac172af5a_4,3,1,[3]
1483bc52d_4,3,1,[3]
2dcff4a4e_2,3,1,[3]
86eddd938_2,3,1,[3]
cb43d7be5_3,3,1,[3]
397c6e139_5,3,1,[3]
0d617d477_2,3,1,[3]
117ddaa9f_4,3,1,[3]
6023f98ef_1,3,1,[3]
f9668c7cd_5,3,2,"[2, 3]"
75778a6a1_4,3,1,[3]
3041d63ba_2,3,1,[3]
808e3f8b8_3,3,1,[3]
d8b6334f7_4,3,1,[3]
a5e9195b6_4,3,1,[3]
6276bd13c_5,3,1,[3]
44c129ab7_1,3,1,[3]
534c4e0c8_2,3,1,[3]
b9517e2e2_4,3,1,[3]
f2613b2c4_4,3,1,[3]
4014c79d3_4,3,1,[3]
f66364942_2,3,1,[3]
1ada6a7ac_3,3,1,[3]
6668e50d0_2,3,1,[3]
ac0682b30_3,3,1,[3]
bf83e7037_3,3,1,[3]
edf12f5f1_3,3,1,[3]
07a5651ce_4,3,1,[3]
dc4c76517_3,3,1,[3]
58ee62fd7_5,3,1,[3]
ff96dfa95_2,3,1,[3]
1f9b8e2e6_4,3,1,[3]
6ecfb9df5_3,3,1,[3]
e195c6b17_5,3,1,[3]
ff96dfa95_1,3,1,[3]
7232c2ceb_2,3,1,[3]
2019417e0_4,3,1,[3]
31e86cf3a_3,3,1,[3]
6da4236e0_3,3,1,[3]
2930b4f52_5,3,1,[3]
1c75c4ebd_4,3,1,[3]
40aae2e57_4,3,1,[3]
e8c73d030_2,3,1,[3]
b68c95b87_3,3,1,[3]
eb10d7ae4_1,3,1,[3]
d6a450631_5,3,1,[3]
f338038be_3,3,1,[3]
fc2d2d29e_5,3,2,"[1, 3]"
db3712c6d_2,3,1,[3]
6eeaaa295_2,3,1,[3]
1f6915575_3,3,1,[3]
e29f1a47a_2,3,1,[3]
7aa11e186_4,3,1,[3]
a4f1180ba_2,3,1,[3]
fa8f73d4b_4,3,1,[3]
98c634937_4,3,1,[3]
031627893_4,3,1,[3]
4dbe12a7b_3,3,1,[3]
fbf7ac43e_2,3,1,[3]
9fac588ab_1,3,1,[3]
3ba5b066f_5,3,1,[3]
afc4ca4f0_3,3,1,[3]
d6c91e8e7_2,3,1,[3]
9fea4f2ab_2,3,1,[3]
5e0744d4b_2,3,1,[3]
67a5a06f1_4,3,1,[3]
69d546af3_5,3,1,[3]
db5aabcb0_1,3,1,[3]
b3d88bde6_2,3,1,[3]
5f28ca6de_5,3,1,[3]
f186527ee_4,3,1,[3]
b64b9969e_5,3,1,[3]
576910e29_4,3,2,"[3, 4]"
5188851b2_3,3,1,[3]
622086df1_3,3,1,[3]
3505dd9f3_3,3,1,[3]
8d83b39c0_2,3,1,[3]
c3cae8972_3,3,1,[3]
ed1c6be8d_4,3,1,[3]
02c79bfcb_4,3,1,[3]
5c7a09dc0_4,3,1,[3]
db3712c6d_5,3,1,[3]
eb3f5c9c8_3,3,1,[3]
41bbe4edd_1,3,1,[3]
89f3cc3f1_3,3,1,[3]
7da7fdfca_3,3,1,[3]
963b7a441_4,3,1,[3]
963b7a441_2,3,2,"[1, 3]"
adfc5f0e0_4,3,1,[3]
7ff50bb90_4,3,1,[3]
415252307_5,3,1,[3]
e7deb929f_3,3,1,[3]
201560907_3,3,1,[3]
f2ad0871c_4,3,1,[3]
d002b93da_2,3,1,[3]
67e2d14a6_5,3,1,[3]
0fe12f041_1,3,1,[3]
ee83f88d5_4,3,1,[3]
801887861_4,3,1,[3]
c686055be_3,3,1,[3]
7c7f040ca_2,3,1,[3]
d7a966551_4,3,1,[3]
4529ee151_1,3,1,[3]
5350e17c2_3,3,1,[3]
478ff6696_1,3,1,[3]
5a3c3a927_4,3,1,[3]
38b921939_5,3,1,[3]
991e0dfdf_2,3,1,[3]
64c16a1c2_3,3,1,[3]
a9107b3b6_3,3,1,[3]
1aa2ba1b5_5,3,1,[3]
40b68e3bb_2,3,1,[3]
1d5eeb9bd_3,3,1,[3]
be2216e98_5,3,1,[3]
559bcc411_3,3,1,[3]
9962acd22_4,3,1,[3]
def2ac19d_2,3,1,[3]
bacfd8fc8_3,3,1,[3]
eb1f38f03_4,4,1,[4]
248585a26_1,4,1,[4]
4e2c9230d_2,4,1,[4]
4a9bd840f_1,4,1,[4]
7ac20d5a6_1,4,1,[4]
744e852d6_5,4,1,[4]
4d57922af_4,4,1,[4]
02d573611_3,4,1,[4]
c7a7f24d9_2,4,1,[4]
a6195e2d6_2,4,1,[4]
712f7df78_2,4,1,[4]
24fdedc37_2,4,1,[4]
949a23e72_4,4,1,[4]
fb9558035_3,4,2,"[3, 4]"
4b56df46d_5,4,1,[4]
3f3b0ba51_4,4,1,[4]
282cd397d_2,4,1,[4]
84232105a_2,4,1,[4]
